dbo|LibroFactResumHist|4|HORA_LIBRO|nvarchar|20|NUL|NULL|NO
dbo|LibroFactResumHist|5|NUM_FACT|float|NULL|53|NULL|NO
dbo|LibroFactResumHist|6|NUM_FIN|float|NULL|53|NULL|NO
dbo|LibroFactResumHist|7|ReporteZ|nvarchar|20|NUL|NULL|YES
dbo|LibroFactResumHist|8|CantOper|int|NULL|10|0|YES
dbo|LibroFactResumHist|9|Num_Control|nvarchar|50|NUL|NULL|YES
dbo|LibroFactResumHist|10|PAGO|nvarchar|8|NUL|NULL|YES
dbo|LibroFactResumHist|11|MONTO_EXE|float|NULL|53|NULL|YES
dbo|LibroFactResumHist|12|MONTO_GRA|float|NULL|53|NULL|YES
dbo|LibroFactResumHist|13|IVA|float|NULL|53|NULL|YES
dbo|LibroFactResumHist|14|ANULADA|bit|NULL|NUL|NULL|YES
dbo|LibroFactResumHist|15|FECHAANULADA|datetime|NULL|NUL|NULL|YES
dbo|LibroFactResumHist|16|ALICUOTA|float|NULL|53|NULL|YES
dbo|LibroFactResumHist|17|TOTAL|float|NULL|53|NULL|YES
dbo|LibroFactResumHist|18|NOMBRE|nvarchar|255|NUL|NULL|YES
dbo|LibroFactResumHist|19|RIF|nvarchar|20|NUL|NULL|YES
dbo|LibroFactResumHist|20|Nro_Retencion|nvarchar|50|NUL|NULL|YES
dbo|LibroFactResumHist|21|Monto_Retencion|float|NULL|53|NULL|YES
dbo|LibroFactResumHist|22|Fecha_Retencion|datetime|NULL|NUL|NULL|YES
dbo|LibroFactResumHist|23|FOB|nvarchar|50|NUL|NULL|YES
dbo|LibroFactResumHist|24|RetencionIva|float|NULL|53|NULL|YES
dbo|LibroFactResumHist|25|Orden|nvarchar|50|NUL|NULL|YES
dbo|LibroFactResumHist|26|SerialTipo|nvarchar|20|NUL|NULL|YES
dbo|LibroFactResumHist|27|Desde|datetime|NULL|NUL|NULL|YES
dbo|LibroFactResumHist|28|Hasta|datetime|NULL|NUL|NULL|YES
dbo|LibroFactResumHist|29|IGTF|float|NULL|53|NULL|YES
dbo|libroFacturas|1|Id|int|NULL|10|0|NO
dbo|libroFacturas|2|NUM_FACT|float|NULL|53|NULL|YES
dbo|libroFacturas|3|Num_Control|nvarchar|50|NUL|NULL|YES
dbo|libroFacturas|4|PAGO|nvarchar|8|NUL|NULL|YES
dbo|libroFacturas|5|MONTO_EXE|float|NULL|53|NULL|YES
dbo|libroFacturas|6|MONTO_GRA|float|NULL|53|NULL|YES
dbo|libroFacturas|7|IVA|float|NULL|53|NULL|YES
dbo|libroFacturas|8|ANULADA|bit|NULL|NUL|NULL|NO
dbo|libroFacturas|9|FECHAANULADA|datetime|NULL|NUL|NULL|YES
dbo|libroFacturas|10|ALICUOTA|float|NULL|53|NULL|YES
dbo|libroFacturas|11|FECHA|datetime|NULL|NUL|NULL|YES
dbo|libroFacturas|12|TOTAL|float|NULL|53|NULL|YES
dbo|libroFacturas|13|NOMBRE|nvarchar|255|NUL|NULL|YES
dbo|libroFacturas|14|RIF|nvarchar|20|NUL|NULL|YES
dbo|libroFacturas|15|Nro_Retencion|nvarchar|50|NUL|NULL|YES
dbo|libroFacturas|16|Monto_Retencion|float|NULL|53|NULL|YES
dbo|libroFacturas|17|Fecha_Retencion|datetime|NULL|NUL|NULL|YES
dbo|libroFacturas|18|FOB|nvarchar|50|NUL|NULL|YES
dbo|libroFacturas|19|RetencionIva|float|NULL|53|NULL|YES
dbo|libroFacturas|20|Orden|nvarchar|50|NUL|NULL|YES
dbo|libroFacturas|21|SerialTipo|nvarchar|20|NUL|NULL|YES
dbo|libroFacturas|22|Tipo|nvarchar|20|NUL|NULL|YES
dbo|libroFacturas|23|IGTF|float|NULL|53|NULL|YES
dbo|libroFacturasHist|1|Id|int|NULL|10|0|NO
dbo|libroFacturasHist|2|FECHA|datetime|NULL|NUL|NULL|YES
dbo|libroFacturasHist|3|FECHA_LIBRO|datetime|NULL|NUL|NULL|NO
dbo|libroFacturasHist|4|HORA_LIBRO|nvarchar|20|NUL|NULL|NO
dbo|libroFacturasHist|5|NUM_FACT|float|NULL|53|NULL|NO
dbo|libroFacturasHist|6|SerialTipo|nvarchar|20|NUL|NULL|YES
dbo|libroFacturasHist|7|Num_Control|nvarchar|50|NUL|NULL|YES
dbo|libroFacturasHist|8|PAGO|nvarchar|8|NUL|NULL|YES
dbo|libroFacturasHist|9|MONTO_EXE|float|NULL|53|NULL|YES
dbo|libroFacturasHist|10|MONTO_GRA|float|NULL|53|NULL|YES
dbo|libroFacturasHist|11|IVA|float|NULL|53|NULL|YES
dbo|libroFacturasHist|12|ANULADA|bit|NULL|NUL|NULL|NO
dbo|libroFacturasHist|13|FECHAANULADA|datetime|NULL|NUL|NULL|YES
dbo|libroFacturasHist|14|ALICUOTA|float|NULL|53|NULL|YES
dbo|libroFacturasHist|15|TOTAL|float|NULL|53|NULL|YES
dbo|libroFacturasHist|16|NOMBRE|nvarchar|255|NUL|NULL|YES
dbo|libroFacturasHist|17|RIF|nvarchar|20|NUL|NULL|YES
dbo|libroFacturasHist|18|Nro_Retencion|nvarchar|50|NUL|NULL|YES
dbo|libroFacturasHist|19|Monto_Retencion|float|NULL|53|NULL|YES
dbo|libroFacturasHist|20|Fecha_Retencion|datetime|NULL|NUL|NULL|YES
dbo|libroFacturasHist|21|FOB|nvarchar|50|NUL|NULL|YES
dbo|libroFacturasHist|22|RetencionIva|float|NULL|53|NULL|YES
dbo|libroFacturasHist|23|Orden|nvarchar|50|NUL|NULL|YES
dbo|libroFacturasHist|24|Tipo|nvarchar|20|NUL|NULL|YES
dbo|libroFacturasHist|25|Desde|datetime|NULL|NUL|NULL|YES
dbo|libroFacturasHist|26|Hasta|datetime|NULL|NUL|NULL|YES
dbo|LibroVentasFiscal|1|NUM_FACT|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|2|NUM_FIN|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|3|ReporteZ|nvarchar|20|NUL|NULL|YES
dbo|LibroVentasFiscal|4|CantOper|int|NULL|10|0|YES
dbo|LibroVentasFiscal|5|Num_Control|nvarchar|50|NUL|NULL|YES
dbo|LibroVentasFiscal|6|PAGO|nvarchar|8|NUL|NULL|YES
dbo|LibroVentasFiscal|7|MONTO_EXE|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|8|MONTO_GRA|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|9|IVA|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|10|ANULADA|bit|NULL|NUL|NULL|YES
dbo|LibroVentasFiscal|11|FECHAANULADA|datetime|NULL|NUL|NULL|YES
dbo|LibroVentasFiscal|12|ALICUOTA|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|13|FECHA|datetime|NULL|NUL|NULL|YES
dbo|LibroVentasFiscal|14|TOTAL|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|15|NOMBRE|nvarchar|255|NUL|NULL|YES
dbo|LibroVentasFiscal|16|RIF|nvarchar|20|NUL|NULL|YES
dbo|LibroVentasFiscal|17|Nro_Retencion|nvarchar|50|NUL|NULL|YES
dbo|LibroVentasFiscal|18|Monto_Retencion|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|19|Fecha_Retencion|datetime|NULL|NUL|NULL|YES
dbo|LibroVentasFiscal|20|FOB|nvarchar|50|NUL|NULL|YES
dbo|LibroVentasFiscal|21|RetencionIva|float|NULL|53|NULL|YES
dbo|LibroVentasFiscal|22|Orden|nvarchar|50|NUL|NULL|YES
dbo|LibroVentasFiscal|23|Expr1|nvarchar|20|NUL|NULL|YES
dbo|LibroVentasFiscal|24|SerialTipo|nvarchar|20|NUL|NULL|YES
dbo|LibroVentasFiscal|25|FechaMes|datetime|NULL|NUL|NULL|YES
dbo|LibroVentasFiscal|26|N_INI|nvarchar|50|NUL|NULL|YES
dbo|LibroVentasFiscal|27|N_FIN|nvarchar|50|NUL|NULL|YES
dbo|LibroVentasFiscal|28|Fecha_FOB|datetime|NULL|NUL|NULL|YES
dbo|LibroVentasFiscal|29|IGTF|float|NULL|53|NULL|YES
dbo|Linea_proveedores|1|id|int|NULL|10|0|NO
dbo|Linea_proveedores|2|cod_proveedor|nvarchar|10|NUL|NULL|YES
dbo|Linea_proveedores|3|linea|nvarchar|50|NUL|NULL|YES
dbo|LINEAS|1|CODIGO|int|NULL|10|0|NO
dbo|LINEAS|2|DESCRIPCION|nvarchar|50|NUL|NULL|YES
dbo|LINEAS|3|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Liquidacion|1|Liquidacion|nvarchar|10|NUL|NULL|NO
dbo|Liquidacion|2|Cedula|nvarchar|15|NUL|NULL|NO
dbo|Liquidacion|3|Fecha|datetime|NULL|NUL|NULL|YES
dbo|Liquidacion|4|Inicio|datetime|NULL|NUL|NULL|YES
dbo|Liquidacion|5|Hasta|datetime|NULL|NUL|NULL|YES
dbo|Liquidacion|6|Total|float|NULL|53|NULL|YES
dbo|Liquidacion|7|Pagada|nvarchar|1|NUL|NULL|YES
dbo|Liquidacion|8|Co_Usuario|nvarchar|10|NUL|NULL|YES
dbo|Liquidacion|9|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|lista|1|Id|int|NULL|10|0|NO
dbo|lista|2|codigp|nvarchar|255|NUL|NULL|YES
dbo|lista|3|linea|float|NULL|53|NULL|YES
dbo|lista|4|descripcion|nvarchar|255|NUL|NULL|YES
dbo|lista|5|unidad|nvarchar|255|NUL|NULL|YES
dbo|lista|6|precio1|float|NULL|53|NULL|YES
dbo|lista|7|precio2|float|NULL|53|NULL|YES
dbo|lista|8|precio3|float|NULL|53|NULL|YES
dbo|LocaleStringResource|1|Id|int|NULL|10|0|NO
dbo|LocaleStringResource|2|LanguageId|int|NULL|10|0|NO
dbo|LocaleStringResource|3|ResourceName|nvarchar|200|NUL|NULL|NO
dbo|LocaleStringResource|4|ResourceValue|nvarchar|-1|NUL|NULL|NO
dbo|LocalizedProperty|1|Id|int|NULL|10|0|NO
dbo|LocalizedProperty|2|EntityId|int|NULL|10|0|NO
dbo|LocalizedProperty|3|LanguageId|int|NULL|10|0|NO
dbo|LocalizedProperty|4|LocaleKeyGroup|nvarchar|400|NUL|NULL|NO
dbo|LocalizedProperty|5|LocaleKey|nvarchar|400|NUL|NULL|NO
dbo|LocalizedProperty|6|LocaleValue|nvarchar|-1|NUL|NULL|NO
dbo|Log|1|Id|int|NULL|10|0|NO
dbo|Log|2|LogLevelId|int|NULL|10|0|NO
dbo|Log|3|ShortMessage|nvarchar|-1|NUL|NULL|NO
dbo|Log|4|FullMessage|nvarchar|-1|NUL|NULL|YES
dbo|Log|5|IpAddress|nvarchar|200|NUL|NULL|YES
dbo|Log|6|CustomerId|int|NULL|10|0|YES
dbo|Log|7|PageUrl|nvarchar|-1|NUL|NULL|YES
dbo|Log|8|ReferrerUrl|nvarchar|-1|NUL|NULL|YES
dbo|Log|9|CreatedOnUtc|datetime|NULL|NUL|NULL|NO
dbo|Lph|1|id|int|NULL|10|0|NO
dbo|Lph|2|Codigo_Empleado|nvarchar|12|NUL|NULL|YES
dbo|Lph|3|Fecha_Desde|datetime|NULL|NUL|NULL|YES
dbo|Lph|4|Fecha_Hasta|datetime|NULL|NUL|NULL|YES
dbo|Lph|5|LETRA|nvarchar|1|NUL|NULL|YES
dbo|Lph|6|RIF|nvarchar|12|NUL|NULL|YES
dbo|Lph|7|AGENCIA|nvarchar|3|NUL|NULL|YES
dbo|Lph|8|NACIONALIDAD|nvarchar|1|NUL|NULL|YES
dbo|Lph|9|CEDULA|nvarchar|12|NUL|NULL|YES
dbo|Lph|10|FECHA_APORTE|nvarchar|50|NUL|NULL|YES
dbo|Lph|11|APELLIDOS_NOMBRES|nvarchar|75|NUL|NULL|YES
dbo|Lph|12|APORTE_EMPLEADO|nvarchar|50|NUL|NULL|YES
dbo|Lph|13|APORTE_EMPRESA|nvarchar|50|NUL|NULL|YES
dbo|Lph|14|FECHA_NACIMIENTO|nvarchar|50|NUL|NULL|YES
dbo|Lph|15|SEXO|nvarchar|1|NUL|NULL|YES
dbo|Lph|16|APARTADO_POSTAL|nvarchar|8|NUL|NULL|YES
dbo|Lph|17|UNIDAD_LABORA|nvarchar|8|NUL|NULL|YES
dbo|Lph|18|STATUS|nvarchar|1|NUL|NULL|YES
dbo|Lph|19|BSAporte_Empleado|float|NULL|53|NULL|YES
dbo|Lph|20|BSAporte_Empresa|float|NULL|53|NULL|YES
dbo|Manufacturer|1|Id|int|NULL|10|0|NO
dbo|Manufacturer|2|Name|nvarchar|400|NUL|NULL|NO
dbo|Manufacturer|3|Description|nvarchar|-1|NUL|NULL|YES
dbo|Manufacturer|4|ManufacturerTemplateId|int|NULL|10|0|NO
dbo|Manufacturer|5|MetaKeywords|nvarchar|400|NUL|NULL|YES
dbo|Manufacturer|6|MetaDescription|nvarchar|-1|NUL|NULL|YES
dbo|Manufacturer|7|MetaTitle|nvarchar|400|NUL|NULL|YES
dbo|Manufacturer|8|SeName|nvarchar|200|NUL|NULL|YES
dbo|Manufacturer|9|PictureId|int|NULL|10|0|NO
dbo|Manufacturer|10|PageSize|int|NULL|10|0|NO
dbo|Manufacturer|11|AllowCustomersToSelectPageSize|bit|NULL|NUL|NULL|NO
dbo|Manufacturer|12|PageSizeOptions|nvarchar|200|NUL|NULL|YES
dbo|Manufacturer|13|PriceRanges|nvarchar|400|NUL|NULL|YES
dbo|Manufacturer|14|Published|bit|NULL|NUL|NULL|NO
dbo|Manufacturer|15|Deleted|bit|NULL|NUL|NULL|NO
dbo|Manufacturer|16|DisplayOrder|int|NULL|10|0|NO
dbo|Manufacturer|17|CreatedOnUtc|datetime|NULL|NUL|NULL|NO
dbo|Manufacturer|18|UpdatedOnUtc|datetime|NULL|NUL|NULL|NO
dbo|ManufacturerTemplate|1|Id|int|NULL|10|0|NO
dbo|ManufacturerTemplate|2|Name|nvarchar|400|NUL|NULL|NO
dbo|ManufacturerTemplate|3|ViewPath|nvarchar|400|NUL|NULL|NO
dbo|ManufacturerTemplate|4|DisplayOrder|int|NULL|10|0|NO
dbo|Marcas|1|Codigo|int|NULL|10|0|NO
dbo|Marcas|2|Descripcion|nvarchar|50|NUL|NULL|YES
dbo|Marcas|3|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|MeasureDimension|1|Id|int|NULL|10|0|NO
dbo|MeasureDimension|2|Name|nvarchar|100|NUL|NULL|NO
dbo|MeasureDimension|3|SystemKeyword|nvarchar|100|NUL|NULL|NO
dbo|MeasureDimension|4|Ratio|decimal|NULL|18|8|NO
dbo|MeasureDimension|5|DisplayOrder|int|NULL|10|0|NO
dbo|MeasureWeight|1|Id|int|NULL|10|0|NO
dbo|MeasureWeight|2|Name|nvarchar|100|NUL|NULL|NO
dbo|MeasureWeight|3|SystemKeyword|nvarchar|100|NUL|NULL|NO
dbo|MeasureWeight|4|Ratio|decimal|NULL|18|8|NO
dbo|MeasureWeight|5|DisplayOrder|int|NULL|10|0|NO
dbo|MessageTemplate|1|Id|int|NULL|10|0|NO
dbo|MessageTemplate|2|Name|nvarchar|200|NUL|NULL|NO
dbo|MessageTemplate|3|BccEmailAddresses|nvarchar|200|NUL|NULL|YES
dbo|MessageTemplate|4|Subject|nvarchar|1000|NUL|NULL|YES
dbo|MessageTemplate|5|Body|nvarchar|-1|NUL|NULL|YES
dbo|MessageTemplate|6|IsActive|bit|NULL|NUL|NULL|NO
dbo|MessageTemplate|7|EmailAccountId|int|NULL|10|0|NO
dbo|Modulos|1|Modulo|nvarchar|50|NUL|NULL|NO
dbo|Modulos|2|Nivel|int|NULL|10|0|YES
dbo|Moneda|1|Nombre|nvarchar|20|NUL|NULL|NO
dbo|Moneda|2|Simbolo|nvarchar|5|NUL|NULL|YES
dbo|Moneda|3|Tasa_Local|float|NULL|53|NULL|YES
dbo|Moneda|4|Local_Tasa|float|NULL|53|NULL|YES
dbo|Moneda|5|Local|nvarchar|1|NUL|NULL|YES
dbo|Moneda|6|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Monedas|1|VALOR|int|NULL|10|0|NO
dbo|Monedas|2|CANTIDAD|nvarchar|50|NUL|NULL|YES
dbo|Monedas|3|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|MovCuentas|1|id|int|NULL|10|0|NO
dbo|MovCuentas|2|Nro_Cta|nvarchar|20|NUL|NULL|YES
dbo|MovCuentas|3|Fecha|datetime|NULL|NUL|NULL|YES
dbo|MovCuentas|4|Tipo|nvarchar|10|NUL|NULL|YES
dbo|MovCuentas|5|Nro_Ref|nvarchar|30|NUL|NULL|YES
dbo|MovCuentas|6|Beneficiario|nvarchar|255|NUL|NULL|YES
dbo|MovCuentas|7|Categoria|nvarchar|255|NUL|NULL|YES
dbo|MovCuentas|8|Gastos|float|NULL|53|NULL|YES
dbo|MovCuentas|9|Ingresos|float|NULL|53|NULL|YES
dbo|MovCuentas|10|Saldo_Dia|float|NULL|53|NULL|YES
dbo|MovCuentas|11|Saldo|float|NULL|53|NULL|YES
dbo|MovCuentas|12|Confirmada|bit|NULL|NUL|NULL|NO
dbo|MovCuentas|13|Co_Usuario|nvarchar|10|NUL|NULL|YES
dbo|MovCuentas|14|Concepto|nvarchar|100|NUL|NULL|YES
dbo|MovCuentas|15|Fecha_Banco|nchar|10|NUL|NULL|YES
dbo|Movimiento_Cuenta|1|COD_MOV|int|NULL|10|0|NO
dbo|Movimiento_Cuenta|2|COD_CUENTA|nvarchar|20|NUL|NULL|YES
dbo|Movimiento_Cuenta|3|COD_OPER|nvarchar|20|NUL|NULL|YES
dbo|Movimiento_Cuenta|4|FECHA|datetime|NULL|NUL|NULL|YES
dbo|Movimiento_Cuenta|5|DEBE|float|NULL|53|NULL|YES
dbo|Movimiento_Cuenta|6|HABER|float|NULL|53|NULL|YES
dbo|Movimiento_Cuenta|7|COD_USUARIO|nvarchar|10|NUL|NULL|YES
dbo|Movimiento_Cuenta|8|COD_PROVEEDOR|nvarchar|15|NUL|NULL|YES
dbo|Movimiento_Cuenta|9|DESCRIPCION|nvarchar|200|NUL|NULL|YES
dbo|Movimiento_Cuenta|10|CONCEPTO|nvarchar|200|NUL|NULL|YES
dbo|Movimiento_Cuenta|11|Pago|bit|NULL|NUL|NULL|NO
dbo|Movimiento_Cuenta|12|Contado|bit|NULL|NUL|NULL|NO
dbo|Movimiento_Cuenta|13|Equipo|nvarchar|50|NUL|NULL|YES
dbo|Movimiento_Cuenta|14|NoMostrar|bit|NULL|NUL|NULL|NO
dbo|Movimiento_Cuenta|15|Cheque|nvarchar|50|NUL|NULL|YES
dbo|Movimiento_Cuenta|16|Banco|nvarchar|50|NUL|NULL|YES
dbo|Movimiento_Cuenta|17|RetIva|bit|NULL|NUL|NULL|NO
dbo|Movimiento_Cuenta|18|Nro_Comprobante|nvarchar|50|NUL|NULL|YES
dbo|Movimiento_Cuenta|19|NroISLR|nvarchar|50|NUL|NULL|YES
dbo|Movimiento_Cuenta|20|MontoISRL|float|NULL|53|NULL|YES
dbo|Movimiento_Cuenta|21|NOTA|nvarchar|50|NUL|NULL|YES
dbo|Movimiento_Cuenta|22|CONTROL|nvarchar|50|NUL|NULL|YES
dbo|Movimiento_Cuenta|23|Tipo|float|NULL|53|NULL|YES
dbo|Movimiento_Cuenta|24|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Movimiento_Cuenta|25|NumRec|nvarchar|10|NUL|NULL|YES
dbo|Movimiento_Cuenta|26|Sustraendo|float|NULL|53|NULL|YES
dbo|Movimiento_Cuenta|27|MontoMimimo|float|NULL|53|NULL|YES
dbo|MovInvent|1|Product|nvarchar|15|NUL|NULL|YES
dbo|MovInvent|2|Fecha|datetime|NULL|NUL|NULL|YES
dbo|MovInvent|3|Tipo|nvarchar|10|NUL|NULL|YES
dbo|MovInvent|4|Motivo|nvarchar|255|NUL|NULL|YES
dbo|MovInvent|5|Cantidad_Actual|int|NULL|10|0|YES
dbo|MovInvent|6|Cantidad|int|NULL|10|0|YES
dbo|MovInvent|7|Co_Usuario|nvarchar|10|NUL|NULL|YES
dbo|MovInvent|8|Codigo|nvarchar|15|NUL|NULL|YES
dbo|MovInvent|9|Precio_Compra|float|NULL|53|NULL|YES
dbo|MovInvent|10|Precio_venta|float|NULL|53|NULL|YES
dbo|MovInvent|11|cantidad_nueva|float|NULL|53|NULL|YES
dbo|MovInvent|12|autoriza|nvarchar|50|NUL|NULL|YES
dbo|MovInvent|13|Documento|nvarchar|20|NUL|NULL|YES
dbo|MovInvent|14|Anulada|bit|NULL|NUL|NULL|YES
dbo|MovInvent|15|Alicuota|float|NULL|53|NULL|YES
dbo|MovInvent|16|id|int|NULL|10|0|NO
dbo|MovInventArticulos|1|Product|nvarchar|15|NUL|NULL|YES
dbo|MovInventArticulos|2|Descripciones|nvarchar|434|NUL|NULL|YES
dbo|MovInventArticulos|3|Fecha|datetime|NULL|NUL|NULL|YES
dbo|MovInventArticulos|4|Tipo|nvarchar|10|NUL|NULL|YES
dbo|MovInventArticulos|5|Documento|nvarchar|20|NUL|NULL|YES
dbo|MovInventArticulos|6|Motivo|nvarchar|255|NUL|NULL|YES
dbo|MovInventArticulos|7|Cantidad_Actual|int|NULL|10|0|YES
dbo|MovInventArticulos|8|Cantidad|int|NULL|10|0|YES
dbo|MovInventArticulos|9|cantidad_nueva|float|NULL|53|NULL|YES
dbo|MovInventArticulos|10|Precio_Compra|float|NULL|53|NULL|YES
dbo|MovInventArticulos|11|Alicuota|float|NULL|53|NULL|YES
dbo|MovInventArticulos|12|Precio_venta|float|NULL|53|NULL|YES
dbo|MovInventMes|1|id|bigint|NULL|19|0|NO
dbo|MovInventMes|2|Periodo|nvarchar|10|NUL|NULL|YES
dbo|MovInventMes|3|Codigo|nvarchar|50|NUL|NULL|YES
dbo|MovInventMes|4|Descripcion|nvarchar|254|NUL|NULL|YES
dbo|MovInventMes|5|Costo|float|NULL|53|NULL|YES
dbo|MovInventMes|6|Inicial|float|NULL|53|NULL|YES
dbo|MovInventMes|7|Entradas|float|NULL|53|NULL|YES
dbo|MovInventMes|8|Salidas|int|NULL|10|0|YES
dbo|MovInventMes|9|AutoConsumo|float|NULL|53|NULL|YES
dbo|MovInventMes|10|Retiros|float|NULL|53|NULL|YES
dbo|MovInventMes|11|Inventario|float|NULL|53|NULL|YES
dbo|MovInventMes|12|Final|float|NULL|53|NULL|YES
dbo|MovInventMes|13|AjusteIncial|float|NULL|53|NULL|YES
dbo|MovInventMes|14|AjusteFinal|float|NULL|53|NULL|YES
dbo|MovInventMes|15|fecha|datetime|NULL|NUL|NULL|YES
dbo|MovPeridoMes|1|Periodo|nvarchar|10|NUL|NULL|YES
dbo|MovPeridoMes|2|Codigo|nvarchar|50|NUL|NULL|YES
dbo|MovPeridoMes|3|Descripcion|nvarchar|255|NUL|NULL|YES
dbo|MovPeridoMes|4|Costo|float|NULL|53|NULL|YES
dbo|MovPeridoMes|5|Inicial|float|NULL|53|NULL|YES
dbo|MovPeridoMes|6|Entradas|float|NULL|53|NULL|YES
dbo|MovPeridoMes|7|Salidas|int|NULL|10|0|YES
dbo|MovPeridoMes|8|AutoConsumo|float|NULL|53|NULL|YES
dbo|MovPeridoMes|9|Retiros|float|NULL|53|NULL|YES
dbo|MovPeridoMes|10|fecha|datetime|NULL|NUL|NULL|YES
dbo|MSreplication_options|1|optname|nvarchar|128|NUL|NULL|NO
dbo|MSreplication_options|2|value|bit|NULL|NUL|NULL|NO
dbo|MSreplication_options|3|major_version|int|NULL|10|0|NO
dbo|MSreplication_options|4|minor_version|int|NULL|10|0|NO
dbo|MSreplication_options|5|revision|int|NULL|10|0|NO
dbo|MSreplication_options|6|install_failures|int|NULL|10|0|NO
dbo|News|1|Id|int|NULL|10|0|NO
dbo|News|2|LanguageId|int|NULL|10|0|NO
dbo|News|3|Title|nvarchar|-1|NUL|NULL|NO
dbo|News|4|Short|nvarchar|-1|NUL|NULL|NO
dbo|News|5|Full|nvarchar|-1|NUL|NULL|NO
dbo|News|6|Published|bit|NULL|NUL|NULL|NO
dbo|News|7|AllowComments|bit|NULL|NUL|NULL|NO
dbo|News|8|CreatedOnUtc|datetime|NULL|NUL|NULL|NO
dbo|NewsComment|1|Id|int|NULL|10|0|NO
dbo|NewsComment|2|CommentTitle|nvarchar|-1|NUL|NULL|YES
dbo|NewsComment|3|CommentText|nvarchar|-1|NUL|NULL|YES
dbo|NewsComment|4|NewsItemId|int|NULL|10|0|NO
dbo|NewsLetterSubscription|1|Id|int|NULL|10|0|NO
dbo|NewsLetterSubscription|2|NewsLetterSubscriptionGuid|uniqueidentifier|NULL|NUL|NULL|NO
dbo|NewsLetterSubscription|3|Email|nvarchar|255|NUL|NULL|NO
dbo|NewsLetterSubscription|4|Active|bit|NULL|NUL|NULL|NO
dbo|NewsLetterSubscription|5|CreatedOnUtc|datetime|NULL|NUL|NULL|NO
dbo|Nomina|1|NOMINA|nvarchar|10|NUL|NULL|NO
dbo|Nomina|2|CEDULA|nvarchar|12|NUL|NULL|NO
dbo|Nomina|3|FECHA|datetime|NULL|NUL|NULL|YES
dbo|Nomina|4|INICIO|datetime|NULL|NUL|NULL|YES
dbo|Nomina|5|HASTA|datetime|NULL|NUL|NULL|YES
dbo|Nomina|6|ASIGNACION|float|NULL|53|NULL|YES
dbo|Nomina|7|DEDUCCION|float|NULL|53|NULL|YES
dbo|Nomina|8|TOTAL|float|NULL|53|NULL|YES
dbo|Nomina|9|CERRADA|bit|NULL|NUL|NULL|NO
dbo|Nomina|10|upsize_ts|timestamp|NULL|NUL|NULL|YES
dbo|Nota|1|NUM_FACT|nvarchar|20|NUL|NULL|NO
dbo|Nota|2|SERIALTIPO|nvarchar|20|NUL|NULL|NO
dbo|Nota|3|Tipo_Orden|nvarchar|3|NUL|NULL|NO
dbo|Nota|4|CODIGO|nvarchar|10|NUL|NULL|YES
dbo|Nota|5|FECHA|datetime|NULL|NUL|NULL|YES
dbo|Nota|6|FECHA_veN|datetime|NULL|NUL|NULL|YES
dbo|Nota|7|HORA|nvarchar|20|NUL|NULL|YES
dbo|Nota|8|NOMBRE|nvarchar|255|NUL|NULL|YES
dbo|Nota|9|MONTO_GRA|float|NULL|53|NULL|YES
dbo|Nota|10|IVA|float|NULL|53|NULL|YES
dbo|Nota|11|MONTO_EXE|float|NULL|53|NULL|YES
dbo|Nota|12|TOTAL|float|NULL|53|NULL|YES
dbo|Nota|13|PAGO|nvarchar|8|NUL|NULL|YES
dbo|Nota|14|ORDEN|nvarchar|6|NUL|NULL|YES
dbo|Nota|15|CHEQUE|float|NULL|53|NULL|YES
dbo|Nota|16|BANCO_CHEQUE|nvarchar|30|NUL|NULL|YES
dbo|Nota|17|NOTA|nvarchar|50|NUL|NULL|YES
dbo|Nota|18|ANULADA|bit|NULL|NUL|NULL|NO
dbo|Nota|19|OBSERV|nvarchar|68|NUL|NULL|YES
dbo|Nota|20|CARGO|float|NULL|53|NULL|YES
dbo|Nota|21|PEDIDO|nvarchar|20|NUL|NULL|YES
dbo|Nota|22|FECHA_ORDEN|datetime|NULL|NUL|NULL|YES
dbo|Nota|23|MONTO_ORDEN|float|NULL|53|NULL|YES
dbo|Nota|24|LOCACION|nvarchar|30|NUL|NULL|YES
dbo|Nota|25|INSPECTOR|nvarchar|20|NUL|NULL|YES
dbo|Nota|26|REPORTE|nvarchar|30|NUL|NULL|YES
dbo|Nota|27|FECHA_REPORTE|datetime|NULL|NUL|NULL|YES
dbo|Nota|28|ALICUOTA|float|NULL|53|NULL|YES
dbo|Nota|29|CANCELADA|nvarchar|1|NUL|NULL|YES
dbo|Nota|30|Relacionada|bit|NULL|NUL|NULL|NO
